,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
185,0.5939549961861175,0.02645468491285992,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,64,23,64,ReLU()
186,0.6129672006102211,0.04443534881481966,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,64,23,128,Tanh()
187,0.5929824561403509,0.0404592722471097,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,64,23,128,ReLU()
188,0.6024027459954233,0.0758681801248528,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,64,23,256,Tanh()
189,0.5832761250953471,0.04810554069859817,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,64,23,256,ReLU()
190,0.6171243325705569,0.0461147764643002,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,128,23,16,Tanh()
191,0.6162471395881006,0.05364932449223416,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,128,23,16,ReLU()
192,0.6080854309687261,0.04802455059649136,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,128,23,32,Tanh()
193,0.5868993135011442,0.05297988036179341,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,128,23,32,ReLU()
194,0.5973874904652936,0.04673436478372211,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,128,23,64,Tanh()
195,0.5914378337147216,0.05641907381016613,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,128,23,64,ReLU()
196,0.6209191456903127,0.07216825205563723,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,128,23,128,Tanh()
197,0.5859649122807017,0.06373802775760072,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,128,23,128,ReLU()
198,0.630511060259344,0.06507872300011225,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,128,23,256,Tanh()
199,0.5979786422578185,0.045939224369644094,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,128,23,256,ReLU()
200,0.6559877955758961,0.06369560638721031,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,16,23,16,Tanh()
201,0.6305491990846682,0.05080638389305425,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,16,23,16,ReLU()
202,0.6603356216628528,0.06963155233829756,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,16,23,32,Tanh()
203,0.61441647597254,0.02839742253087159,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,16,23,32,ReLU()
204,0.6558733790999238,0.05730891218031266,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,16,23,64,Tanh()
205,0.6218726163234173,0.043759976952840215,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,16,23,64,ReLU()
206,0.6304729214340199,0.04897111309958594,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,16,23,128,Tanh()
207,0.6170099160945843,0.0570366865916374,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,16,23,128,ReLU()
208,0.6544622425629292,0.05431921443659926,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,16,23,256,Tanh()
209,0.5786231884057971,0.057633860391930525,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,16,23,256,ReLU()
210,0.6494660564454614,0.05607151888374074,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,32,23,16,Tanh()
211,0.6113653699466057,0.05464869148445251,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,32,23,16,ReLU()
212,0.6461098398169336,0.054240114334607806,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,32,23,32,Tanh()
213,0.6071128909229595,0.0431510345281932,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,32,23,32,ReLU()
214,0.6386727688787185,0.057650515141434086,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,32,23,64,Tanh()
215,0.5915141113653699,0.049558993176186325,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,32,23,64,ReLU()
216,0.6291380625476736,0.05336866004798837,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,32,23,128,Tanh()
217,0.5910373760488177,0.0515958332455508,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,32,23,128,ReLU()
218,0.620556826849733,0.02805107361698863,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,32,23,256,Tanh()
219,0.5732456140350878,0.04063845303449488,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,32,23,256,ReLU()
220,0.6285278413424866,0.03551029817099776,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,64,23,16,Tanh()
221,0.6055682684973303,0.0428177493692777,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,64,23,16,ReLU()
222,0.6006102212051869,0.05107365460425036,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,64,23,32,Tanh()
223,0.5886727688787186,0.053626531552095576,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,64,23,32,ReLU()
224,0.5989702517162472,0.05481612046584879,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,64,23,64,Tanh()
225,0.6079519450800916,0.04933023013079563,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,64,23,64,ReLU()
226,0.5806254767353165,0.07255057228110606,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,64,23,128,Tanh()
227,0.5692982456140351,0.05187754418864427,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,64,23,128,ReLU()
228,0.5635202135774219,0.06520457673827618,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,64,23,256,Tanh()
229,0.5910945842868041,0.03694324554762035,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,64,23,256,ReLU()
230,0.5840579710144927,0.04758930775266319,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,128,23,16,Tanh()
231,0.5873760488176963,0.07915925662547509,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,128,23,16,ReLU()
232,0.6018878718535469,0.05227320811226158,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,128,23,32,Tanh()
233,0.5676201372997711,0.055231267636010474,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,128,23,32,ReLU()
234,0.6171052631578947,0.04407124035024155,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,128,23,64,Tanh()
235,0.581140350877193,0.0629917573638543,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,128,23,64,ReLU()
236,0.595766590389016,0.033723737365823875,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,128,23,128,Tanh()
237,0.5799199084668192,0.05335556916419811,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,128,23,128,ReLU()
238,0.6167620137299771,0.03746649962285464,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,128,23,256,Tanh()
239,0.5831426392067125,0.028652133614583783,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,128,23,256,ReLU()
240,0.6056445461479786,0.08094897168632324,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,16,23,16,Tanh()
241,0.5630816170861938,0.04157488840446599,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,16,23,16,ReLU()
242,0.6444317315026696,0.051018658885210066,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,16,23,32,Tanh()
243,0.6096872616323418,0.047705770944987715,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,16,23,32,ReLU()
244,0.6492562929061785,0.05303620209807703,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,16,23,64,Tanh()
245,0.6372616323417238,0.04966714831833967,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,16,23,64,ReLU()
246,0.6566361556064073,0.0575157764734474,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,16,23,128,Tanh()
247,0.636651411136537,0.05797623325499729,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,16,23,128,ReLU()
248,0.6607551487414187,0.06287390967834892,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,16,23,256,Tanh()
249,0.650419527078566,0.05155297123150592,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,16,23,256,ReLU()
250,0.6574370709382151,0.051059697570952176,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,32,23,16,Tanh()
251,0.6052250190694126,0.05502593270414079,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,32,23,16,ReLU()
252,0.6364607170099161,0.04981047397071827,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,32,23,32,Tanh()
253,0.6506483600305111,0.06196004029508029,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,32,23,32,ReLU()
254,0.6498474446987033,0.060553886260011854,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,32,23,64,Tanh()
255,0.6481693363844394,0.0446974992223082,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,32,23,64,ReLU()
256,0.6596109839816934,0.06378711409376688,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,32,23,128,Tanh()
257,0.6546910755148742,0.052737239037049924,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,32,23,128,ReLU()
258,0.6585812356979405,0.06314741490269145,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,32,23,256,Tanh()
259,0.6398169336384439,0.04735444703849917,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,32,23,256,ReLU()
260,0.6460335621662854,0.05393231773062894,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,64,23,16,Tanh()
261,0.6472158657513349,0.05326302362108393,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,64,23,16,ReLU()
262,0.6583142639206712,0.06125947830596982,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,64,23,32,Tanh()
263,0.6597254004576658,0.06060793360045723,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,64,23,32,ReLU()
264,0.6575514874141877,0.06322796129666389,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,64,23,64,Tanh()
265,0.6524027459954234,0.04937636211926922,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,64,23,64,ReLU()
266,0.6590389016018307,0.06408627868222018,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,64,23,128,Tanh()
267,0.6242944317315027,0.04493967555918811,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,64,23,128,ReLU()
268,0.6599160945842868,0.06265880529354878,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,64,23,256,Tanh()
269,0.5986651411136538,0.05179943312996617,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,64,23,256,ReLU()
270,0.6573989321128909,0.06397378411571276,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,128,23,16,Tanh()
271,0.6430205949656751,0.04501367071981412,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,128,23,16,ReLU()
272,0.6575133485888636,0.06615420845267338,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,128,23,32,Tanh()
273,0.6501906941266208,0.05377785347306634,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,128,23,32,ReLU()
274,0.6585430968726163,0.06500030780866052,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,128,23,64,Tanh()
275,0.6013729977116704,0.037713995457818804,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,128,23,64,ReLU()
276,0.6634248665141114,0.06404359399772983,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,128,23,128,Tanh()
277,0.5854500381388255,0.05411523018844349,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,128,23,128,ReLU()
278,0.65511060259344,0.059827965742654025,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,128,23,256,Tanh()
279,0.5973112128146453,0.055238746550215774,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,128,23,256,ReLU()
280,0.6571700991609458,0.06404647838035529,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,16,23,16,Tanh()
281,0.6543859649122806,0.05187337328987381,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,16,23,16,ReLU()
282,0.6569031273836765,0.06393862309788007,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,16,23,32,Tanh()
283,0.6639969488939741,0.054182238677114455,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,16,23,32,ReLU()
284,0.6566742944317315,0.06321924173599848,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,16,23,64,Tanh()
285,0.635812356979405,0.05041693057125523,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,16,23,64,ReLU()
286,0.6602212051868802,0.06096910836144925,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,16,23,128,Tanh()
287,0.6170480549199084,0.0408308856194142,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,16,23,128,ReLU()
288,0.6613272311212814,0.05745459287852924,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,16,23,256,Tanh()
289,0.5932494279176201,0.059481285565011165,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,16,23,256,ReLU()
290,0.6593058733791,0.06277500037583343,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,32,23,16,Tanh()
291,0.6534706331045004,0.059937369407058017,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,32,23,16,ReLU()
292,0.6620518688024408,0.06510392438212785,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,32,23,32,Tanh()
293,0.6231884057971014,0.04075450702189968,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,32,23,32,ReLU()
294,0.6528604118993135,0.06906367369925856,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,32,23,64,Tanh()
295,0.5994279176201374,0.050266711344555216,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,32,23,64,ReLU()
296,0.6551868802440884,0.06927510027664714,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,32,23,128,Tanh()
297,0.6045194508009153,0.03403131038128915,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,32,23,128,ReLU()
298,0.6222730739893212,0.047749047741786614,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,32,23,256,Tanh()
299,0.5916666666666667,0.05153293464766567,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,32,23,256,ReLU()
300,0.6551487414187643,0.06827804202268951,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,64,23,16,Tanh()
301,0.6132723112128147,0.03839558878008315,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,64,23,16,ReLU()
302,0.6521739130434783,0.0614378478016286,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,64,23,32,Tanh()
303,0.5993325705568269,0.05983689993517423,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,64,23,32,ReLU()
304,0.6079328756674294,0.05878837350045777,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,64,23,64,Tanh()
305,0.5949275362318841,0.05300602493108152,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,64,23,64,ReLU()
306,0.6162471395881006,0.05299342774096702,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,64,23,128,Tanh()
307,0.5867276887871854,0.03795553783957014,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,64,23,128,ReLU()
308,0.6270785659801679,0.028962062460267998,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,64,23,256,Tanh()
309,0.5811975591151792,0.04544855970323638,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,64,23,256,ReLU()
310,0.6420671243325706,0.05821289216026965,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,128,23,16,Tanh()
