,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
67,0.847509843730774,0.01953785605611551,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,64,8,128,ReLU()
68,0.8349218482971714,0.0229721998224153,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,64,8,256,Tanh()
69,0.8421588873849857,0.013933689045502285,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,64,8,256,ReLU()
70,0.84082904379093,0.024408608787931992,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,128,8,16,Tanh()
71,0.8472858475862353,0.021269941713269038,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,128,8,16,ReLU()
72,0.8401539962812572,0.023242996143449636,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,128,8,32,Tanh()
73,0.8437852220991756,0.015937740444828673,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,128,8,32,ReLU()
74,0.8424962402417183,0.024137538935287244,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,128,8,64,Tanh()
75,0.8403918180823865,0.016095031310136607,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,128,8,64,ReLU()
76,0.84166130046621,0.02332807653606685,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,128,8,128,Tanh()
77,0.8413403880070547,0.017898330830390073,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,128,8,128,ReLU()
78,0.8383081771324665,0.025682795591766772,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,128,8,256,Tanh()
79,0.8313069603379681,0.0177915761471126,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,128,8,256,ReLU()
80,0.826769000451171,0.02395694085843067,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,16,8,16,Tanh()
81,0.8090152680365857,0.040249982599055094,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,16,8,16,ReLU()
82,0.8332612997826174,0.02136632718881996,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,16,8,32,Tanh()
83,0.8311616115007588,0.024946359969619466,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,16,8,32,ReLU()
84,0.833156607604282,0.02118727408749798,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,16,8,64,Tanh()
85,0.8392012051734273,0.021991794353027304,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,16,8,64,ReLU()
86,0.8332201987886743,0.021487806636512816,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,16,8,128,Tanh()
87,0.8455941956168056,0.020358157587136452,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,16,8,128,ReLU()
88,0.8352835883133041,0.022369142409907755,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,16,8,256,Tanh()
89,0.8439147115923602,0.02190172308813541,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,16,8,256,ReLU()
90,0.8353923820461289,0.022344524669632066,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,32,8,16,Tanh()
91,0.838501291989664,0.025349206877347666,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,32,8,16,ReLU()
92,0.8351564059445196,0.022007234463081032,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,32,8,32,Tanh()
93,0.8428829484708038,0.023418897715984665,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,32,8,32,ReLU()
94,0.8344524595655086,0.022180997284162344,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,32,8,64,Tanh()
95,0.8443686169558262,0.02086323606073598,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,32,8,64,ReLU()
96,0.834042970619198,0.021867771151542325,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,32,8,128,Tanh()
97,0.8435697195903915,0.019425982503646706,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,32,8,128,ReLU()
98,0.8338738327659516,0.023241413805705994,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,32,8,256,Tanh()
99,0.8424092360171171,0.018149560618646695,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,32,8,256,ReLU()
100,0.8423020999958984,0.022518147510926616,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,64,8,16,Tanh()
101,0.8455692786732838,0.02152964237395932,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,64,8,16,ReLU()
102,0.8400896360553982,0.022647658556184457,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,64,8,32,Tanh()
103,0.8401309592168765,0.019724662282787492,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,64,8,32,ReLU()
104,0.8392002310542364,0.024294342688183417,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,64,8,64,Tanh()
105,0.8390691863883077,0.017486963649667283,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,64,8,64,ReLU()
106,0.8372692875599853,0.024814219228581062,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,64,8,128,Tanh()
107,0.8359599688281859,0.014105422748730312,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,64,8,128,ReLU()
108,0.8367375893797082,0.025271170321677697,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,64,8,256,Tanh()
109,0.8351918673010404,0.014714738539709527,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,64,8,256,ReLU()
110,0.84875690428339,0.0217195816079385,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,128,8,16,Tanh()
111,0.842062432495249,0.018215146833837285,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,128,8,16,ReLU()
112,0.8485873733645052,0.021427226698225083,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,128,8,32,Tanh()
113,0.8433214388253149,0.014644933484974936,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,128,8,32,ReLU()
114,0.8457327427094871,0.022505011941838817,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,128,8,64,Tanh()
115,0.8369294225011279,0.019929344646264644,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,128,8,64,ReLU()
116,0.8447386113503684,0.021441022353781744,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,128,8,128,Tanh()
117,0.8281877281489685,0.02086551595939346,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,128,8,128,ReLU()
118,0.8455053286028738,0.022159911580315286,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,128,8,256,Tanh()
119,0.8164592134585675,0.02163123132049467,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,128,8,256,ReLU()
120,0.4446462751049315,0.15576142369392523,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,16,8,16,Tanh()
121,0.45169698399026564,0.12655060760354275,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,16,8,16,ReLU()
122,0.6665245136239968,0.06212779070167681,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,16,8,32,Tanh()
123,0.5202061202028903,0.04404966179414912,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,16,8,32,ReLU()
124,0.7442741103044721,0.014746307810294979,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,16,8,64,Tanh()
125,0.7198428762834448,0.03367246269008057,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,16,8,64,ReLU()
126,0.7631700060156132,0.03375154437542303,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,16,8,128,Tanh()
127,0.7321040461835034,0.07282988037984316,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,16,8,128,ReLU()
128,0.7877822723979053,0.02529919187726996,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,16,8,256,Tanh()
129,0.777386728736858,0.015642434495931074,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,16,8,256,ReLU()
130,0.6700171752594233,0.07876111632087401,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,32,8,16,Tanh()
131,0.5633282747494632,0.17154700844985682,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,32,8,16,ReLU()
132,0.6935811014040989,0.05212238310466411,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,32,8,32,Tanh()
133,0.5866062541870035,0.15956079874100393,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,32,8,32,ReLU()
134,0.7531288366624284,0.01996983592811284,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,32,8,64,Tanh()
135,0.7666603605266396,0.019744149053157765,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,32,8,64,ReLU()
136,0.7836873829347989,0.021337850783576584,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,32,8,128,Tanh()
137,0.7817338125316161,0.021939955804211375,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,32,8,128,ReLU()
138,0.8084524834912431,0.022652931139981913,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,32,8,256,Tanh()
139,0.7989066110222443,0.025966924902680523,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,32,8,256,ReLU()
140,0.751931541637614,0.007587693385485579,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,64,8,16,Tanh()
141,0.724572737650903,0.05731906361416223,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,64,8,16,ReLU()
142,0.7732456113366966,0.021683936322702022,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,64,8,32,Tanh()
143,0.7577005831043299,0.030140377486735512,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,64,8,32,ReLU()
144,0.7902884418194496,0.02176153385948594,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,64,8,64,Tanh()
145,0.7785566117058365,0.020317494342838565,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,64,8,64,ReLU()
146,0.811761224587452,0.02242761363887353,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,64,8,128,Tanh()
147,0.7900053491106462,0.036706204706178205,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,64,8,128,ReLU()
148,0.8275454076261569,0.020186736785282062,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,64,8,256,Tanh()
149,0.8277388813693722,0.020707117288228518,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,64,8,256,ReLU()
150,0.7820493758801252,0.029663353096732376,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,128,8,16,Tanh()
151,0.768846523248978,0.021534585210985575,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,128,8,16,ReLU()
152,0.803550015039033,0.018771212741491853,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,128,8,32,Tanh()
153,0.7867293179114885,0.028792350747306957,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,128,8,32,ReLU()
154,0.8216567033072202,0.02257544620612621,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,128,8,64,Tanh()
155,0.8164051583883625,0.02650494046036571,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,128,8,64,ReLU()
156,0.8297894877158443,0.020348716883764054,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,128,8,128,Tanh()
157,0.831539791914469,0.018755059575326898,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,128,8,128,ReLU()
158,0.83483161409841,0.021815250447699625,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,128,8,256,Tanh()
159,0.8398702712494701,0.021679232400496597,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,128,8,256,ReLU()
160,0.7860402225776904,0.02861272388044791,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,16,8,16,Tanh()
161,0.7548364334249348,0.04593328769957234,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,16,8,16,ReLU()
162,0.8018900988474632,0.02994654192252678,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,16,8,32,Tanh()
163,0.7889298531643492,0.016685623200826904,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,16,8,32,ReLU()
164,0.8246379865469013,0.01997238333959035,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,16,8,64,Tanh()
165,0.8169838706369713,0.026744881118241026,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,16,8,64,ReLU()
166,0.8321190510370098,0.021228310412138535,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,16,8,128,Tanh()
167,0.8297537187427368,0.018180326787807483,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,16,8,128,ReLU()
168,0.8353768132288802,0.021980234595357907,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,16,8,256,Tanh()
169,0.842911625172607,0.020194559973001906,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,16,8,256,ReLU()
170,0.8172695439071408,0.023881705974537246,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,32,8,16,Tanh()
171,0.8138686032839779,0.020871336130519304,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,32,8,16,ReLU()
172,0.8310433841926091,0.020939466274069285,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,32,8,32,Tanh()
173,0.830051577047701,0.022158905984569467,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,32,8,32,ReLU()
174,0.8345979793008217,0.021620915966249113,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,32,8,64,Tanh()
175,0.8427913641770232,0.021190933278308604,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,32,8,64,ReLU()
176,0.8353803508196271,0.022004851414379405,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,32,8,128,Tanh()
177,0.8443465027412056,0.02151950506000905,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,32,8,128,ReLU()
178,0.8356107898226762,0.021604605544575,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,32,8,256,Tanh()
179,0.847471340388007,0.022463515250570033,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,32,8,256,ReLU()
180,0.8337636034890556,0.019825872498525646,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,64,8,16,Tanh()
181,0.832111155544618,0.022132936693335742,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,64,8,16,ReLU()
182,0.8361452052828021,0.021248854471700333,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,64,8,32,Tanh()
183,0.843364282979916,0.022668064696083158,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,64,8,32,ReLU()
184,0.8366685465458076,0.021272168170085957,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,64,8,64,Tanh()
185,0.8447729960488358,0.01905913330230711,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,64,8,64,ReLU()
186,0.8366068181507458,0.021175060243809534,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,64,8,128,Tanh()
187,0.8463036107351354,0.019111580922489397,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,64,8,128,ReLU()
188,0.837423540188398,0.021402358371159797,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,64,8,256,Tanh()
189,0.8436714210519121,0.01912666584485732,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,64,8,256,ReLU()
190,0.8418656945982528,0.02260716602593444,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,128,8,16,Tanh()
191,0.8404728237835473,0.02000773279904179,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,128,8,16,ReLU()
192,0.8412236475124072,0.022654840504305756,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,128,8,32,Tanh()
193,0.847471340388007,0.01891579212803929,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,128,8,32,ReLU()
